Date,ALL,ASGN,CI,COP,EME,EVR,GILD,GPK,ISRG,MKL,MOH,PEG,PXD,QCOM,UBSI,VFC,XEL
2017-08-08,82.17092895507812,47.869998931884766,168.088623046875,37.786109924316406,66.20328521728516,66.6944580078125,58.36994552612305,11.734050750732422,103.81999969482422,1053.1199951171875,58.599998474121094,37.25871658325195,108.42070770263672,44.00811767578125,26.713626861572266,48.84370803833008,40.764522552490234
2017-08-09,82.59832763671875,48.060001373291016,170.43344116210938,37.80268096923828,65.6871109008789,67.03956604003906,58.871826171875,11.742968559265137,104.8277816772461,1057.8499755859375,58.27000045776367,36.990074157714844,110.1585693359375,44.412105560302734,26.12522315979004,48.59407043457031,40.62147903442383
2017-08-10,82.1273422241211,46.83000183105469,167.83018493652344,37.23957061767578,63.50567626953125,66.09048461914062,57.91585159301758,11.734050750732422,103.26444244384766,1050.8900146484375,57.529998779296875,37.12846374511719,108.32457733154297,44.05019760131836,25.379913330078125,47.774932861328125,40.93284606933594
2017-08-11,81.94416809082031,46.68000030517578,166.89231872558594,37.09051513671875,63.44723129272461,65.87476348876953,57.67686080932617,11.805383682250977,104.69444274902344,1044.7099609375,58.04999923706055,37.06334686279297,107.33152770996094,44.37001037597656,25.144546508789062,48.04017639160156,40.554141998291016
2017-08-14,82.35411834716797,47.72999954223633,168.77772521972656,36.88349151611328,64.6353530883789,66.99642181396484,58.00349807739258,12.224457740783691,107.17333221435547,1050.0999755859375,57.560001373291016,37.38081359863281,106.38650512695312,45.06855392456055,26.164451599121094,49.53801345825195,40.75612258911133
2017-08-15,82.31920623779297,47.36000061035156,171.46705627441406,36.85036849975586,63.6614875793457,66.60816192626953,58.25044631958008,12.144209861755371,109.48555755615234,1053.219970703125,57.029998779296875,37.6820182800293,107.07522583007812,45.337867736816406,26.085994720458984,49.85007095336914,41.008583068847656
2017-08-16,82.31920623779297,47.20000076293945,172.13697814941406,36.179603576660156,62.97004318237305,66.13362121582031,58.433677673339844,12.277957916259766,109.87777709960938,1060.1199951171875,56.779998779296875,37.96693420410156,105.4174575805664,44.8665657043457,26.164451599121094,49.85007095336914,41.1853141784668
2017-08-17,81.40339660644531,46.060001373291016,170.38552856445312,35.60823059082031,62.23963928222656,64.40802001953125,57.629058837890625,12.126378059387207,108.12222290039062,1050.1199951171875,59.5099983215332,37.690155029296875,105.129150390625,43.991294860839844,26.00754165649414,49.21816635131836,40.95807647705078
2017-08-18,81.04578399658203,46.029998779296875,169.4285125732422,35.699310302734375,61.0125846862793,64.3648910522461,57.445838928222656,12.01046085357666,109.3677749633789,1048.3800048828125,59.630001068115234,37.99949264526367,105.67372131347656,43.69672393798828,25.693727493286133,48.97633361816406,41.235801696777344
2017-08-21,80.87135314941406,45.959999084472656,170.33770751953125,35.19416046142578,61.041805267333984,64.4511489868164,57.83618927001953,11.511140823364258,109.18888854980469,1053.8399658203125,59.97999954223633,38.137882232666016,102.4622802734375,43.74722671508789,25.8114070892334,49.10895538330078,41.41252136230469
2017-08-22,81.78716278076172,46.150001525878906,172.0987091064453,35.76556396484375,61.158653259277344,64.7099838256836,58.42571258544922,11.707304000854492,110.73332977294922,1049.7099609375,60.540000915527344,38.25997543334961,102.5583724975586,44.05861282348633,26.00754165649414,49.22596740722656,41.34519958496094
2017-08-23,81.27256774902344,45.9900016784668,171.68714904785156,36.179603576660156,61.34369659423828,65.04801940917969,58.7443733215332,11.627055168151855,109.62999725341797,1051.72998046875,60.5099983215332,38.455352783203125,103.87981414794922,43.957618713378906,26.00754165649414,48.83590316772461,41.547176361083984
2017-08-24,79.84213256835938,45.72999954223633,172.05081176757812,35.85664749145508,60.81780242919922,65.22135925292969,58.96742248535156,11.591388702392578,110.06444549560547,1044.68994140625,61.29999923706055,38.43907165527344,102.83869171142578,44.176448822021484,26.085994720458984,49.101158142089844,41.53034591674805
2017-08-25,80.26080322265625,45.470001220703125,171.60104370117188,36.088523864746094,61.655330657958984,65.09136962890625,58.78420639038086,11.653803825378418,108.73666381835938,1054.5899658203125,62.029998779296875,38.496063232421875,103.47135162353516,43.7892951965332,26.439041137695312,49.475616455078125,41.547176361083984
2017-08-28,79.06586456298828,45.119998931884766,172.74951171875,35.649620056152344,62.152008056640625,65.61139678955078,59.50117111206055,11.430891036987305,109.55555725097656,1040.239990234375,63.18000030517578,38.50419998168945,102.87873077392578,44.087120056152344,26.399808883666992,49.319583892822266,41.69023895263672
2017-08-29,79.53878784179688,45.90999984741211,172.3571014404297,35.48399353027344,62.492862701416016,64.96134948730469,60.337646484375,11.323891639709473,109.71111297607422,1034.72998046875,63.5,38.34952926635742,102.47828674316406,44.087120056152344,26.439041137695312,49.19475555419922,41.65657043457031
2017-08-30,78.88195037841797,46.65999984741211,171.9551544189453,35.947731018066406,63.17455291748047,65.00467681884766,64.71119689941406,11.546804428100586,110.67111206054688,1042.1400146484375,62.90999984741211,38.12160110473633,103.15101623535156,44.350914001464844,26.399808883666992,48.789100646972656,41.639739990234375
2017-08-31,79.258544921875,47.70000076293945,174.24252319335938,36.15475082397461,64.31395721435547,65.39472198486328,66.6868896484375,11.635972023010254,111.62999725341797,1051.989990234375,64.0,38.129737854003906,103.83173370361328,44.47855758666992,26.321359634399414,49.046539306640625,41.65657043457031
2017-09-01,78.62797546386719,47.79999923706055,175.30487060546875,36.63506317138672,64.46007537841797,65.56807708740234,66.71874237060547,11.725136756896973,111.86111450195312,1043.469970703125,64.25,37.86925506591797,104.6246109008789,44.291351318359375,26.556718826293945,49.60042190551758,41.53875732421875
2017-09-05,75.74662017822266,48.09000015258789,177.35296630859375,36.75927734375,63.9146842956543,62.447837829589844,65.77073669433594,11.662720680236816,113.49333190917969,1022.1099853515625,65.41999816894531,37.74713897705078,105.01705932617188,42.57246017456055,25.929086685180664,49.889076232910156,41.782806396484375
2017-09-06,76.63117980957031,48.33000183105469,174.2808074951172,37.31410217285156,63.85626983642578,62.10115432739258,66.0814208984375,11.742968559265137,113.59666442871094,1028.5,64.6500015258789,37.36453628540039,106.57870483398438,42.929847717285156,25.88986587524414,49.436607360839844,41.70707702636719
2017-09-07,75.71161651611328,48.33000183105469,177.03713989257812,37.355506896972656,63.86600112915039,60.974395751953125,68.08898162841797,11.707304000854492,115.163330078125,1007.760009765625,64.97000122070312,37.83293151855469,105.53759002685547,42.87028503417969,25.477779388427734,49.38948440551758,41.98477554321289
2017-09-08,78.47908782958984,48.43000030517578,176.63514709472656,36.82551956176758,64.7132568359375,60.974395751953125,67.79422760009766,11.742968559265137,115.84333038330078,1028.8900146484375,65.04000091552734,38.16983413696289,102.91075897216797,42.24058532714844,25.874013900756836,49.0675048828125,42.27090072631836
2017-09-11,79.89786529541016,48.84000015258789,178.31959533691406,37.20645523071289,64.87882995605469,62.01446533203125,67.3321762084961,11.86780071258545,116.16444396972656,1035.6500244140625,65.87999725341797,38.408145904541016,103.86380767822266,43.03196334838867,26.42873764038086,49.75858688354492,42.506534576416016
2017-09-12,80.4583740234375,49.209999084472656,177.58265686035156,37.20645523071289,66.07666778564453,62.75119400024414,67.3241958618164,11.742968559265137,116.11111450195312,1048.4599609375,65.73999786376953,37.668575286865234,104.04798889160156,43.312774658203125,27.458951950073242,49.554405212402344,41.68181228637695
2017-09-13,79.64387512207031,49.16999816894531,179.5637664794922,37.728145599365234,66.59280395507812,62.75119400024414,66.66297149658203,11.600305557250977,115.87555694580078,1042.4300537109375,66.06999969482422,37.37276077270508,108.52479553222656,43.4063720703125,27.37969398498535,49.5386962890625,41.37044906616211
2017-09-14,79.258544921875,49.61000061035156,177.27638244628906,37.95173645019531,66.03770446777344,63.011199951171875,65.96556091308594,11.71240520477295,115.61111450195312,1036.72998046875,66.13999938964844,37.63571548461914,109.66204071044922,43.80632019042969,27.023086547851562,48.95756149291992,41.62477493286133
2017-09-15,79.59134674072266,49.36000061035156,178.06118774414062,38.51483917236328,66.22274017333984,63.9212760925293,66.02169036865234,11.658599853515625,115.336669921875,1042.300048828125,66.62000274658203,37.65214920043945,109.66204071044922,44.41048812866211,27.260828018188477,49.028236389160156,41.607818603515625
2017-09-18,79.24103546142578,50.0099983215332,177.3433837890625,38.99514389038086,66.7486343383789,65.9147720336914,66.51067352294922,11.8558988571167,116.25444030761719,1053.260009765625,66.0,37.47135543823242,109.71807861328125,44.4615592956543,27.775930404663086,48.816192626953125,41.21785354614258
2017-09-19,79.81905364990234,50.209999084472656,173.71612548828125,39.376060485839844,66.32987976074219,66.2181167602539,65.96556091308594,11.954547882080078,116.163330078125,1042.4100341796875,62.119998931884766,37.46314239501953,109.79016876220703,44.504085540771484,27.974037170410156,48.80834197998047,41.06524658203125
2017-09-20,80.02922058105469,50.529998779296875,174.01280212402344,40.021976470947266,66.83628845214844,66.60812377929688,66.24614715576172,12.115973472595215,116.26333618164062,1052.8199462890625,62.58000183105469,37.16731643676758,113.13776397705078,44.23179244995117,28.132539749145508,48.792633056640625,40.80245590209961
2017-09-21,79.40740966796875,50.849998474121094,174.3094940185547,40.320098876953125,66.75837707519531,67.0414810180664,66.2301025390625,12.277400970458984,114.46778106689453,1052.3399658203125,62.5099983215332,37.980857849121094,113.73038482666016,44.27433395385742,28.370277404785156,48.57273864746094,40.70071792602539
2017-09-22,79.28482055664062,51.369998931884766,174.89332580566406,40.6430549621582,66.90445709228516,66.65147399902344,66.75115966796875,12.259462356567383,114.61333465576172,1056.1500244140625,65.31999969482422,37.95619201660156,115.33212280273438,44.32538986206055,28.291034698486328,48.84760284423828,40.19207000732422
2017-09-25,79.73145294189453,51.790000915527344,173.64915466308594,41.388336181640625,66.9337158203125,66.65147399902344,67.0237045288086,11.981450080871582,113.03778076171875,1050.25,64.54000091552734,38.2109260559082,117.45439147949219,43.925453186035156,28.370277404785156,48.44709014892578,40.43791961669922
2017-09-26,79.45997619628906,52.400001525878906,175.7546844482422,41.131629943847656,67.30374145507812,67.43151092529297,67.14395904541016,12.160816192626953,112.95999908447266,1045.1300048828125,65.58999633789062,38.219154357910156,118.19120025634766,43.50849151611328,28.72688102722168,49.31094741821289,40.446388244628906
2017-09-27,79.60009765625,53.20000076293945,176.51075744628906,41.58708572387695,67.45954132080078,70.03170776367188,67.22412109375,12.295337677001953,113.78666687011719,1064.0400390625,66.54000091552734,37.92332077026367,119.79292297363281,43.865882873535156,29.400480270385742,49.51513671875,39.878395080566406
2017-09-28,79.95039367675781,53.7599983215332,178.9704132080078,41.4048957824707,67.88804626464844,69.55502319335938,64.85932922363281,12.429859161376953,113.98666381835938,1070.550048828125,67.58999633789062,37.86579132080078,118.19876861572266,44.03607177734375,29.63822364807129,49.86853790283203,40.15816116333008
2017-09-29,80.493408203125,53.68000030517578,178.91299438476562,41.44630813598633,67.56669616699219,69.55502319335938,64.94751739501953,12.510573387145996,116.2088851928711,1067.97998046875,68.76000213623047,38.0055046081543,118.19078063964844,44.11265182495117,29.44011116027832,49.92350769042969,40.11576461791992
2017-10-02,80.90501403808594,54.529998779296875,180.89410400390625,41.66161346435547,68.56978607177734,70.55176544189453,66.95156860351562,12.609223365783691,117.83110809326172,1079.739990234375,68.51000213623047,38.29309844970703,121.1948013305664,44.146697998046875,29.79671859741211,50.0334587097168,40.14968490600586
2017-10-03,80.6597900390625,54.9900016784668,183.7461395263672,40.775543212890625,68.2776107788086,70.37840270996094,66.68702697753906,12.752711296081543,119.32111358642578,1077.449951171875,67.4000015258789,38.0055046081543,122.57266235351562,44.26582717895508,29.558977127075195,50.32402038574219,39.997074127197266
2017-10-04,81.32540130615234,55.060001373291016,182.55935668945312,40.833518981933594,68.1218032836914,69.64169311523438,66.06977844238281,12.779616355895996,120.54444122314453,1078.1600341796875,67.0199966430664,38.613582611083984,121.57129669189453,44.21476745605469,29.162748336791992,50.97585678100586,40.49726867675781
2017-10-05,81.61441802978516,55.45000076293945,182.49237060546875,41.15647888183594,68.51132202148438,70.03170776367188,66.94355773925781,12.698902130126953,121.07555389404297,1073.550048828125,67.37000274658203,38.99158477783203,121.0906753540039,44.546627044677734,29.558977127075195,50.83449935913086,40.3361930847168
2017-10-06,81.70198822021484,55.47999954223633,182.75079345703125,40.460872650146484,68.60872650146484,68.47161865234375,65.84532165527344,12.698902130126953,120.48999786376953,1076.530029296875,67.86000061035156,39.11484146118164,120.53792572021484,44.6657600402832,29.51935386657715,51.5569953918457,40.17510223388672
2017-10-09,81.6231689453125,55.689998626708984,180.9706573486328,40.502281188964844,68.04385375976562,67.38817596435547,65.71707153320312,12.734776496887207,118.20333099365234,1077.1300048828125,66.66000366210938,39.1230583190918,120.93045043945312,44.99763870239258,29.44011116027832,50.58319091796875,40.3361930847168
